Date,close,high,low,open,volume,ema_10,ema_20,ema_30,ema_50,ema_100,ema_200,macd,macd_signal,macd_diff,rsi,stoch_k,stoch_d,bb_high,bb_low,bb_mid,bb_width,atr,obv,returns_1d,returns_5d,target
2020-04-03,54.37503433227539,55.6733278436525,53.49822958250269,55.47029994298398,51374000,55.8548128546464,57.72231170386691,59.744009652760326,62.381952345457854,64.15635519976607,63.25653922963133,-2.8438201683967677,-3.311225672100945,0.4674055037041773,41.151905474897895,50.951195223920465,54.01692327108241,61.98359107604236,50.82129364380627,56.402442359924315,0.1979045049327021,3.095353450089886,236254000,-0.021781054225753826,-0.015816096988805484,0.08281321942075714
2020-04-06,58.87800598144531,59.25420573274645,55.98234991206004,56.38044814116423,63320000,56.4044843322462,57.832377825541045,59.688138448159364,62.24454268412403,64.05183343306665,63.2129717346245,-2.4145621993130817,-3.1318929775433726,0.7173307782302909,49.52415449705491,95.8434305649345,70.84448522557263,61.70558214515987,50.937077614361606,56.32132987976074,0.19119762537191023,3.2227690179742554,299574000,0.08281321942075714,0.03217283642500024,-0.0005324429998323499
2020-04-07,58.846656799316406,60.748567018759054,58.58242097642709,60.560960685506046,61620000,56.84851568989533,57.928975823043466,59.63384930952434,62.11129225726883,63.94876062843793,63.1695258148702,-2.0532333867898345,-2.9161610593926652,0.8629276726028308,49.47138590642718,81.96401801987801,76.25288126957768,60.54905014602502,51.632762903291386,56.0909065246582,0.15896136816426615,3.1472959482855205,237954000,-0.0005324429998323499,0.017737423275322683,0.020666980503034393
2020-04-08,60.06283950805664,60.45596046414816,58.91582321231339,59.86876766596092,40334000,57.43293820228829,58.132200935901864,59.66152609652642,62.03096077690757,63.871811695361075,63.13861351330986,-1.649724917172236,-2.6628738309485795,1.0131489137763436,51.62485193647327,93.4971856716102,90.43487808547427,60.50373581902067,51.65866995795687,56.08120288848877,0.15771890411572004,3.037439356610252,278288000,0.020666980503034393,0.09518192966262795,-0.00035623751954017013
2020-04-09,60.04144287109375,60.80877419619722,59.33730885263395,60.6191822762662,54028000,57.907211778434736,58.314033501158235,59.68603685617593,61.95294046687565,63.79596280775181,63.10779589497936,-1.3164923730737499,-2.3935975393736135,1.0771051662998636,51.58319951137464,92.76463980474328,89.40861449874386,61.04561459534747,51.58963053709881,56.31762256622314,0.16790453196296584,2.9255840699640387,224260000,-0.00035623751954017013,0.08015889404714183,0.003182628880808336
2020-04-13,60.2325325012207,60.43705624337838,58.83521365989364,59.78915284931368,38702000,58.329997364395815,58.49674769164038,59.72129463972721,61.88547348783036,63.72539983138486,63.07918630897181,-1.0251663652021392,-2.1199113045393188,1.0947449393371795,51.956017414097964,92.11766393030325,92.79316313555228,61.00326800617421,51.61276898113047,56.30801849365234,0.16677019146220423,2.831031106644089,262962000,0.003182628880808336,0.10772403623970628,0.04529051628106795
2020-04-14,62.96049499511719,63.483989395188374,61.134720622102805,61.70350402475182,63358000,59.171906024526976,58.9218664824477,59.93027530781689,61.92763119399847,63.71025320096372,63.078005300873755,-0.5676214436790659,-1.8094533323672684,1.2418318886882025,57.04153735680956,94.75759071026172,93.21329814843612,62.10457381755324,51.46804008930712,56.78630695343018,0.18730807300022212,2.861061520024345,326320000,0.04529051628106795,0.06933809910203848,-0.006267723722116703
2020-04-15,62.56587600708008,63.45213792906103,61.40641842523156,62.028941883647406,42236000,59.78899147590026,59.268915008603166,60.10031406260807,61.95266040235462,63.68759226643137,63.07290948700516,-0.234157034765893,-1.4943940728469933,1.2602370380811003,56.11618158198885,90.80577336797201,92.56034266951235,62.98256883806464,51.28293256574396,57.1327507019043,0.20477985268667823,2.8028228045818544,284084000,-0.006267723722116703,0.06320187772853858,0.00010334566185088434
2020-04-16,62.57234191894531,63.365053153788786,61.61541867517127,63.05553213901334,57896000,60.29505519281754,59.583527095302415,60.259799730758864,61.97696163829936,63.66550810113462,63.067928715183676,0.030288509742405267,-1.1894575563291137,1.219746066071519,56.12873997618515,90.87052469372512,92.14462959065298,63.69851518882104,51.39423116432837,57.546373176574704,0.2138151084993373,2.727595067012973,341980000,0.00010334566185088434,0.04178128159512107,0.017154094833104594
2020-04-17,63.645713806152344,64.19309603629993,62.99880511817582,63.7800697785387,51050000,60.90426584978751,59.970402020145265,60.47824580013909,62.042402899783795,63.665116134897346,63.07367782056645,0.32275512952191576,-0.8870150191589079,1.2097701486808237,58.26397603029184,94.88182267153752,92.18604024441159,64.56601651284906,51.35939890768318,57.962707710266116,0.22784680231263213,2.648534999180234,393030000,0.017154094833104594,0.060029718852639746,-0.013956199171654471
2020-04-20,62.75746154785156,63.53723420122594,62.52308175937078,63.192382507258586,35292000,61.24121052216278,60.235836260879196,60.62529197741087,62.0704444153943,63.64714277673802,63.070531389992176,0.47735979245312876,-0.6141400568365006,1.0914998492896295,55.84185195608785,86.57641500573722,90.77625412366666,64.97419553693585,51.911329975759465,58.442762756347655,0.2235155380254091,2.5395419311517573,357738000,-0.013956199171654471,0.041919689273893335,-0.03884553449620254
2020-04-21,60.31961441040039,62.202610123197196,59.9633161587621,61.83984635367317,49648000,61.073647592751435,60.24381513226217,60.60557084405536,62.00178441519846,63.58125112591945,63.043159081737535,0.3985766679164868,-0.4115967118859032,0.81017337980239,49.73129408375565,63.78186074007262,81.74669947244915,64.8005837987727,52.87133201848803,58.83595790863037,0.20275444140486795,2.557727892433022,308090000,-0.03884553449620254,-0.041945041647490355,0.03815505844296485
2020-04-22,62.62111282348633,63.689502669146925,61.56565781052298,61.76022700362581,46296000,61.355004907430505,60.47022443618828,60.73560581047026,62.02607180375877,63.56223848626731,63.03895961648131,0.5159051284497238,-0.2260963438187778,0.7420014722685015,54.76392266287057,85.30151620308014,78.55326398296336,65.21162707582661,53.09923413022807,59.15543060302734,0.20475538462192647,2.6157393471697015,354386000,0.03815505844296485,0.0008828585153990431,0.010139774919804223
2020-04-23,63.25607681274414,64.10103995866422,62.726610462709715,62.98586901793093,34202000,61.70065434476025,60.73554371014598,60.89821684287503,62.07430729430722,63.55617587887082,63.04111998659338,0.6526022732704106,-0.05035662040094013,0.7029588936713508,56.070620998011776,91.23860753564527,80.10732815959938,65.54115001126432,53.613427625454435,59.57728881835938,0.20020586069593405,2.534609903456001,388588000,0.010139774919804223,0.010927110490518643,0.004271628356211643
2020-04-24,63.526283264160156,63.581519212126466,61.904038134854936,62.45142034269284,37402000,62.03258687556023,61.001328429575906,61.067769515216014,62.1312475284191,63.55558394590625,63.045947481892554,0.7738190435617227,0.11447851239159243,0.6593405311701303,56.644559427800914,91.87877980819303,89.47296784897286,66.00693370731582,53.71333911983262,59.86013641357422,0.2053719774800821,2.4733864158713956,425990000,0.004271628356211643,-0.0018764899448836525,-0.004496357840859555
2020-04-27,63.24064636230469,64.39711983752524,62.95202534102773,64.29261611187121,44186000,62.252234054968305,61.214596804121506,61.20795511825399,62.174753365042065,63.54934755811216,63.047884784185214,0.8371851472765712,0.2590198393685882,0.578165307907983,55.814403238491536,80.11120605131146,87.74286446504995,66.19076440341742,54.32868750087946,60.259725952148436,0.19684916775023997,2.3999369930589753,381804000,-0.004496357840859555,0.007699240895597814,-0.030113421540972296
2020-04-28,61.33625411987305,63.93233991292163,61.22627956997814,63.854715732055425,80700000,62.08569224858734,61.22618321514546,61.21623247319716,62.1418710417021,63.50552392567178,63.03085363329654,0.7253730536708503,0.3522904822290406,0.3730825714418097,50.50038468423299,44.96732559132117,72.31910381694193,66.2324297601817,54.71636975458882,60.47439975738526,0.19042867811493275,2.421802946622155,301104000,-0.030113421540972296,0.016854214328289263,0.08891032619021755
2020-04-29,66.78968048095703,67.6839037451793,66.02085713189535,66.93000841508254,108358000,62.940962836290915,61.75604009760371,61.575809764020384,62.32413807853563,63.57055672874674,63.06825489546232,1.0645357891526004,0.4947395436137526,0.5697962455388478,61.7353604553577,89.89428654859037,71.65760606374103,67.16134501489552,54.6843165299043,60.922830772399905,0.20480053744718196,2.702220566528162,409462000,0.08891032619021755,0.06656808653689827,0.0033677329783670107
2020-04-30,67.01461029052734,67.1788261099673,65.76060341040862,66.25126147839727,55842000,63.681626009788445,62.256856306453585,61.92670012056922,62.50807816528041,63.638755809178036,63.10752211332367,1.3360732357874738,0.6630062820484969,0.673066953738977,62.117281595261375,92.43624256018518,75.76595156669894,67.65237900739379,55.41046393389039,61.53142147064209,0.19895388048761836,2.610506433173199,465304000,0.0033677329783670107,0.05941774556948132,-0.021816335845133872
2020-05-01,65.55259704589844,67.24998736729863,65.17142379081537,65.88948738417584,48872000,64.02180256180844,62.5707363768769,62.16062895446144,62.62747106255954,63.676653655449726,63.13185121713039,1.4169625065334301,0.8137975269454836,0.6031649795879466,58.060812643986246,72.39450138444829,84.90834349774131,67.74260118135481,56.316926406535806,62.029763793945314,0.184196651349078,2.5725105148382035,416432000,-0.021816335845133872,0.03189725067516225,0.0042358629021277405
2020-05-04,65.83026885986328,65.90840178406958,64.49216850017636,65.09528785583291,30806000,64.35061461600023,62.88116804192322,62.39737991610027,62.7530709761793,63.71929950108167,63.15870114392375,1.486340028527792,0.9483060272619452,0.5380340012658467,58.61360055067322,75.99101280092844,80.27391891518734,67.34531775266063,57.85973328798877,62.602525520324704,0.15152079546043637,2.489919284056419,447238000,0.0042358629021277405,0.04094870382447846,0.019744440085507353
2020-05-05,67.13005065917969,68.2243215628969,66.43388558474965,66.55679496980919,39666000,64.85596662385103,63.28582352928098,62.70271351242798,62.92471723825775,63.7868391279747,63.19821705949844,1.627443586405839,1.084133539090724,0.5433100473151149,61.19218328376782,86.75378056078367,78.37976491538684,67.82536718307223,58.20488832535063,63.01512775421143,0.15266935417866617,2.483071671126219,486904000,0.019744440085507353,0.09445957570189223,-0.0026611371687500496
2020-05-06,66.95140838623047,68.1088766042414,66.93648036667742,67.57691974063604,31732000,65.23695603519275,63.63492684899046,62.976822859124916,63.08262669504099,63.849503865761946,63.23556224682911,1.705197775660153,1.20834638640461,0.49685138925554306,60.63302963655526,84.59130439462834,82.44536591878018,68.12197829110187,58.7187523760124,63.42036533355713,0.1482682394784947,2.389451997300345,455172000,-0.0026611371687500496,0.00242145050116771,0.017726716164574885
2020-05-07,68.13823699951172,68.47264440653437,67.3052215502205,67.74163456805904,30652000,65.76446166506892,64.06381352999249,63.30981731979503,63.280885922667295,63.93442927435105,63.28434508018914,1.8413596335352835,1.3349490358307448,0.5064105977045388,63.04878207457244,96.07010803572891,89.13839766371366,68.68727314917224,58.96099726708752,63.82413520812988,0.15239181620506773,2.3274365703720283,485824000,0.017726716164574885,0.01676689163919831,0.010998525923425317
2020-05-08,68.88765716552734,69.4997287699174,68.27408972188776,68.7622572406244,33326000,66.33231539242499,64.52322720956724,63.66967795500357,63.50075930474024,64.0325129949684,63.340099429296984,1.9868378017118005,1.465326789006956,0.5215110127048446,64.52896812249017,93.58174159039557,91.41438467358431,69.2797935289378,59.253098316765325,64.26644592285156,0.15601757757397988,2.258440513231575,519150000,0.010998525923425317,0.050876094463408794,0.01390537390565294
2020-05-11,69.84556579589844,70.43972524742269,68.44775348367992,68.51194548372064,32718000,66.97108819305652,65.03011659874164,64.06812233183551,63.74957524556998,64.14762295142246,63.404830437919884,2.1545887609485135,1.6031791833952675,0.5514095775532459,66.38264682314932,93.55116997130821,94.4010065324776,69.96057764807553,59.53361752709535,64.74709758758544,0.16104135180538862,2.2394070311252317,551868000,0.01390537390565294,0.06099469143264091,-0.0202408616771228
2020-05-12,68.43183135986328,70.38001377865767,68.39849009246208,70.07597118487982,33918000,67.23667785974865,65.35408943313418,64.34965194654698,63.933193132405016,64.23245876149059,63.45485034759096,2.14868732088388,1.7122808108929903,0.4364065099908898,61.29178466227319,78.20691674044453,88.44660943404945,70.40193581272987,59.63939299891563,65.02066440582276,0.1655249590597913,2.2209867922016855,517950000,-0.0202408616771228,0.019391921917246258,-0.01952484069062066
2020-05-13,67.09571075439453,68.93691403950152,66.08454630529928,68.48059199835623,40368000,67.21104747695699,65.51995813039707,64.52681703092425,64.05721343130656,64.28915682075602,63.49107781432533,2.0129921007857803,1.7724230688715483,0.24056903191423196,56.85405609119724,63.70506095005647,78.48771588726977,70.57715184484157,59.91716044153538,65.24715614318848,0.16337863645600503,2.2660854309160103,477582000,-0.01952484069062066,0.002155329837598252,0.0063264345628435414
2020-05-14,67.52018737792969,67.54556349090912,65.85017034843136,66.358740454696,36660000,67.26725473167929,65.7104561539716,64.71993769847299,64.19301633117414,64.35313762386836,63.531168456749256,1.917599484058897,1.8014583519090182,0.11614113214987887,57.89700786998339,68.31220401461394,70.07472723503834,70.7639364645509,60.225160367724484,65.49454841613769,0.16091073763674785,2.2253216960275632,514242000,0.0063264345628435414,-0.009070525578559696,0.011939313939448137
2020-05-15,68.32633209228516,68.40196688173432,66.63143246758034,67.09223444201076,41544000,67.45981425178944,65.95958719571576,64.9526083045254,64.35510714533535,64.43181474205483,63.578881527749616,1.8853165338190792,1.8182299882910304,0.06708654552804871,59.88047041055193,77.06185905766687,69.69304134077913,71.06407653352096,60.39308212736771,65.72857933044433,0.16234938461861184,2.1928368901794504,555786000,0.011939313939448137,-0.008148412884668166,0.008827146246695783
2020-05-18,68.92945861816406,69.30665309609445,67.38782539389712,67.75507292025956,47094000,67.727022318403,66.24243209309178,65.20917929250209,64.53449347760315,64.52087699702729,63.63212110078857,1.8866511927176077,1.831914229176346,0.054736963541261785,61.3475971784332,74.60694040527035,73.32700115918375,71.3635487161068,60.71080965181313,66.03717918395996,0.16131426562934056,2.173264805323585,602880000,0.008827146246695783,-0.013116182355962458,-0.007782530552683298
